Date,Open,High,Low,Close,Volume
2018-04-10,240.92131898534853,244.51990822936148,238.5222501029809,242.95127868652344,21201141
2018-04-11,242.67447080106953,242.67447080106953,236.49225819003527,237.18429565429688,14885838
2018-04-12,237.59951910766506,237.59951910766506,232.75525706760587,234.1854705810547,18660913
2018-04-13,234.37002895308896,236.16932360355338,230.4023445446683,231.5557403564453,25654020
2018-04-16,230.0793803787274,231.87867485881543,228.0032681141172,229.7564239501953,16408377
2018-04-17,231.97096664730208,232.98596062242333,227.541937867418,228.97213745117188,15922452
2018-04-18,230.21780731353243,230.58688834674857,226.34240014660722,227.4035186767578,16142387
2018-04-19,228.0032857911242,229.24894479874337,226.2501157395861,227.12669372558594,13166927
2018-04-20,226.84987513184234,226.84987513184234,220.9906192607547,222.55923461914062,15546939
2018-04-23,223.20513429244676,225.9271594575922,220.80607964052862,223.71263122558594,12111837
2018-04-24,223.29742816478122,224.58922583639838,221.08291384785505,222.00563049316406,9486349
2018-04-25,221.1751692169703,222.14402447607577,218.4531580257983,218.86837768554688,13124853
2018-04-26,219.97562893457714,220.3447240174783,214.5316066975092,215.17750549316406,24495144
2018-04-27,215.22365288042027,226.8037493454138,215.22365288042027,223.85105895996094,31401889
2018-04-30,225.88103791174274,230.4023438484305,225.604220101845,227.3573760986328,17263193
2018-05-02,226.8960004149708,227.26509549310703,221.22129910417613,222.37469482421875,12887066
2018-05-03,222.3285764078658,224.5892294089252,220.29860257180303,223.2051544189453,12939642
2018-05-04,224.68151066112907,225.050591699804,221.77495876283155,223.2512969970703,12777310
2018-05-07,223.7126408828872,229.01826142843504,223.34355986805568,227.44964599609375,15122614
2018-05-08,228.83370898044868,233.0782108272236,225.6964782794672,230.72528076171875,23293920
2018-05-09,230.49460236129406,230.49460236129406,227.2650943612586,228.83370971679688,11429823
2018-05-10,229.06440019850274,230.86369478596703,227.26510561103845,228.78758239746094,13160967
2018-05-11,228.46463507089757,232.1555014592511,227.034421529503,231.00210571289062,11958589
2018-05-14,230.6330068146986,236.0309044502706,228.97211415148124,234.0009307861328,18673849
2018-05-15,233.44729257399038,237.5533925805226,226.89599928496062,228.83370971679688,18026861
2018-05-16,226.52692262934224,229.47961289862366,222.00561697446173,224.31240844726562,17222004
2018-05-17,225.32738848376593,226.98828116183324,222.51310006808768,223.9433135986328,11721064
2018-05-18,224.22012193742984,225.14283848861265,219.4681373306531,220.39085388183594,11873041
2018-05-21,224.72763562495743,226.7576093731225,221.72880660985,225.55807495117188,18780730
2018-05-22,224.81989527319507,239.62951368526464,222.3747019007079,234.27774047851562,68713602
2018-05-23,234.96978010337426,248.9028066054089,234.6468377362245,242.85902404785156,71202072
2018-05-24,243.4587783870171,248.85667608105675,240.50607402952045,247.74940490722656,34679642
2018-05-25,247.1034698550277,247.6571053922613,242.25920818261193,246.31918334960938,22317308
2018-05-28,246.73442811424457,253.00891826875326,245.48875499717406,251.02505493164062,18959368
2018-05-29,249.59483164641824,250.01006536565222,242.48990280911943,243.8739776611328,16107543
2018-05-30,240.36766365801304,247.28803785162188,239.8601808141116,246.50372314453125,19320209
2018-05-31,246.2269285535006,253.56250857477767,242.81286589466615,248.71824645996094,31935892
2018-06-01,248.44143218461224,248.9489150257235,244.1508058399798,246.08851623535156,16574717
2018-06-04,247.28805205486574,247.61100850093177,241.10583948986357,242.67446899414062,12933824
2018-06-05,240.7367675767719,244.75059062314222,240.7367675767719,243.1819610595703,14102731
2018-06-06,242.6744779731764,250.425292170162,241.93631591977865,249.2718963623047,18315171
2018-06-07,250.10232925584836,251.80936063922627,247.6571358381281,248.81053161621094,18773700
2018-06-08,248.16462066545807,252.73205056882057,246.3653121780563,251.901611328125,14096549
2018-06-11,252.17844317585272,256.8843036106002,252.04004131346417,252.82435607910156,18219428
2018-06-12,252.82431013929113,262.4205556952455,252.82431013929113,260.9903564453125,31358021
2018-06-13,262.0515436250723,267.2648873646708,261.7285871472397,265.4656066894531,26748300
2018-06-14,264.4044180938477,264.4044180938477,259.5601561705298,260.75970458984375,18513730
2018-06-15,260.89813855430833,261.54405148721634,255.22343666319202,256.00775146484375,16949917
2018-06-18,256.5152506867144,258.13000496262,254.16233429116963,255.45413208007812,13542420
2018-06-19,254.66977775792532,255.31569063181112,248.9027990949288,251.5325469970703,20726975
2018-06-20,252.08618714627852,253.516386616975,250.1484766486011,252.17843627929688,14002946
2018-06-21,253.51634765014643,253.51634765014643,247.3802888165432,247.8877716064453,12954943
2018-06-22,248.21076297636986,252.54754221765415,245.21193405565162,251.94775390625,20784133
2018-06-25,250.84050833343625,252.0400286258558,246.54988186091975,247.70327758789062,10934401
2018-06-26,246.59600366370725,250.24074538373256,244.8889723750995,246.73440551757812,16867009
2018-06-27,246.68827262935872,246.68827262935872,240.82901696786595,241.4749298095703,16277655
2018-06-28,240.27541463204628,241.7517669321498,235.93864910985826,237.13818359375,21349738
2018-06-29,238.29157040323327,243.08970815707437,238.2454458352274,239.3065643310547,16244724
2018-07-02,238.9374768775655,241.5210721160359,234.37001840486386,238.84519958496094,21896701
2018-07-03,239.53722825962146,240.73674854227858,236.58452395897686,237.59951782226562,16099030
2018-07-04,235.98477623960395,238.38384509027742,234.83138046130676,237.55340576171875,14206935
2018-07-05,237.96861374920795,238.70680395021756,235.43114301133352,236.6306915283203,11215032
2018-07-06,236.30772948571533,240.64448065787337,235.80023253423704,237.32272338867188,16174019
2018-07-09,238.24545429067635,242.12084739024738,238.01477512430625,241.33653259277344,13220744
2018-07-10,243.4587934099738,245.2119494108227,242.12084300562526,243.36651611328125,11487165
2018-07-11,242.35151469653076,242.35151469653076,237.96861074998728,239.0758819580078,12857179
2018-07-12,241.1981135794271,244.05854067090124,240.9674344294546,242.44378662109375,10642215
2018-07-13,241.8440384951327,242.1208422252408,236.95362337696378,237.83021545410156,11976239
2018-07-16,237.1381663302577,237.5995246305111,231.60186672721665,232.15550231933594,8965623
2018-07-17,231.3250341868787,239.7678989911047,231.0943550514551,239.0297088623047,16067598
2018-07-18,239.998599906621,242.21311417584192,236.3538579725348,239.4910888671875,17641125
2018-07-19,239.35267592724136,243.13581954823195,236.39999975796422,240.0908660888672,9958284
2018-07-20,239.81405299367742,242.67448025588553,238.56837987765869,241.2904052734375,6120163
2018-07-23,241.75172624535722,246.82666706348493,240.45992875983026,245.7655487060547,17013119
2018-07-24,246.5498851506136,248.3953183383904,245.02738024343714,246.2269287109375,9320281
2018-07-25,247.28806561217408,251.7632470582398,245.11967582293832,250.8405303955078,13099277
2018-07-26,253.83937060103202,267.0342081889445,253.00893120023315,265.4656066894531,53496546
2018-07-27,267.1264599481664,274.04683455822254,263.06651247541544,264.5889892578125,32175436
2018-07-30,266.84966449301976,276.39975922344877,266.84966449301976,274.4159240722656,40949610
2018-07-31,274.04679899199454,279.0294624327617,269.24866195476824,270.8172912597656,36510328
2018-08-01,271.7400655254065,274.9695739442144,266.06536350703124,272.293701171875,33885474
2018-08-02,270.35596206433405,273.49319285237806,268.095295145217,271.1864013671875,15665209
2018-08-03,271.8323285656148,276.76886823577314,271.74005126953125,276.1229553222656,18254462
2018-08-06,277.36862529158543,287.28782908846676,277.36862529158543,284.6580810546875,31576923
2018-08-07,285.9037757196699,287.61080725002546,279.6292852512116,280.552001953125,23928622
2018-08-08,280.55199626304903,286.8726111747784,279.62927957984994,284.8426513671875,20498279
2018-08-09,288.7641974283611,295.1309369140934,286.18057381854675,292.8702697753906,46464355
2018-08-10,293.1009556693506,301.1747268369414,277.27636981268853,280.9211120605469,111510771
2018-08-13,273.12411509137064,279.3985767420014,268.6028093584976,271.4170837402344,58127432
2018-08-14,273.77000699903334,275.84611920127355,270.67890097721653,272.1091003417969,25294933
2018-08-16,270.817324620897,275.33863037116834,267.8184956429825,270.07916259765625,31083900
2018-08-17,272.20139217127667,279.30632112886894,271.3248001531966,278.752685546875,21931134
2018-08-20,280.5981162003804,284.8426180788755,280.13675791269776,283.8737487792969,20240462
2018-08-21,284.4735070930412,284.98101810167515,279.90607696978515,283.27398681640625,14139592
2018-08-23,283.2278778675636,283.2278778675636,275.2463565746271,279.0756530761719,22721004
2018-08-24,277.3686264729893,282.0744869494155,275.89227422325683,277.230224609375,18869585
2018-08-27,280.5058498630276,286.3651059771791,279.859936971423,284.19671630859375,28111768
2018-08-28,284.24281307295684,286.27280068309,279.95218688147946,281.7514953613281,16890236
2018-08-29,283.0894495990796,287.8875873180105,282.1206084053901,285.7653503417969,24320824
2018-08-30,285.39622038911057,286.50349152336213,282.3512670085308,284.7503356933594,19935935
2018-08-31,284.1044357008527,286.6419063525735,281.0133294569413,285.6730651855469,18100140
2018-09-03,288.3489260870947,288.3489260870947,281.24399728467876,282.6742248535156,14708076
2018-09-04,283.0894415872767,283.68922990447584,272.6166307056138,273.4931945800781,42859084
2018-09-05,273.58546723129245,275.7538568361043,267.95689043552835,273.631591796875,22922686
2018-09-06,274.96953657137055,276.6765678496856,271.74002859150545,273.5393371582031,18001336
2018-09-07,273.0318051116916,273.0318051116916,267.08030061715345,269.1102600097656,23716678
2018-09-10,268.18759130582026,270.58666025102946,261.86697655987155,262.8358459472656,23354395
2018-09-11,265.14260823475047,268.9257517495375,259.8831125972326,260.75970458984375,28361400
2018-09-12,262.05148688963504,264.54283271172204,258.36062087710496,263.2510070800781,22717796
2018-09-14,267.68010865344957,269.2487100797429,266.38831096147925,268.1875915527344,15149585
2018-09-17,266.2037111537314,266.2037111537314,262.1437641717629,263.2510070800781,16089996
2018-09-18,262.9742067379873,264.7273624844259,251.34797301880897,252.6397705078125,33901000
2018-09-19,254.1161520600981,260.9904021574425,249.59484624423595,250.51756286621094,40759431
2018-09-21,253.00890393457368,257.853166102781,233.81638168699232,249.68711853027344,39308482
2018-09-24,251.62482463424266,251.90162834681774,242.30538147018265,243.92013549804688,24633374
2018-09-25,243.5971742682174,251.85549882616766,240.64446998315447,249.9639129638672,28948831
2018-09-26,252.82435407931007,252.82435407931007,242.4437920961267,243.4587860107422,23951904
2018-09-27,244.05855021783236,247.84169405718316,243.3665127408442,244.84286499023438,24829383
2018-09-28,245.81168622133654,252.36297943632482,242.21309726521122,244.9812469482422,33803139
2018-10-01,244.98123965776182,253.93160129683503,243.68944214260534,252.68592834472656,17711738
2018-10-03,252.22461006864677,257.16114993765666,249.68713919906094,250.70213317871094,19714943
2018-10-04,247.24190457312156,251.62480807459605,245.1657923882126,250.37913513183594,17754204
2018-10-05,250.0561939814636,250.0561939814636,236.21544523710213,238.3838348388672,36628643
2018-10-08,239.67565971080245,247.74943073089685,238.38386197940306,245.2119598388672,21100804
2018-10-09,247.28804924964712,247.4264511080836,239.9063164362248,242.6283416748047,16010883
2018-10-10,241.3826825332885,258.77589710850145,241.01360150317515,257.114990234375,31772330
2018-10-11,247.28804973987008,250.5175578521445,240.45995250573367,241.89015197753906,46291120
2018-10-12,245.44262857301538,247.1957845738643,241.2904036535471,243.36651611328125,42967696
2018-10-15,243.9662670891119,245.16581558265608,240.92131352680047,242.85902404785156,21965859
2018-10-16,244.15082568874087,249.91780462054655,242.99742990237974,249.41029357910156,33597068
2018-10-17,252.59368868949466,253.74708452825948,239.9063344630817,240.9674530029297,21631573
2018-10-19,239.62952799073489,243.78175296290263,238.15317570214856,240.92132568359375,28474307
2018-10-22,245.4426062655804,245.4426062655804,239.39882402906164,240.22926330566406,19933462
2018-10-23,238.06087615354122,238.98359272777975,235.2927264308256,235.89248657226562,20206307
2018-10-24,240.13699244907744,241.567191899361,233.2627566723025,235.93862915039062,25636533
2018-10-25,234.83137564692404,235.29273394878442,229.20279873241242,230.26393127441406,33066232
2018-10-26,232.5245684948635,232.98592676568663,228.28006677147576,228.9259796142578,20543437
2018-10-29,230.67916307789886,248.4414586348971,229.20281080238482,247.19578552246094,37768359
2018-10-30,246.8266957925292,257.5302142138523,245.44262086285144,252.0400390625,33401683
2018-10-31,253.7470549289306,260.8981082951095,247.8416745551268,259.6524353027344,28137370
2018-11-01,261.128814817432,266.6651147782256,257.2995463096986,263.8046875,29144808
2018-11-02,265.65009617721904,270.1714017606324,261.31334517234296,263.29718017578125,27760214
2018-11-05,264.31218230857,276.81498102105735,261.5901570648992,272.1552734375,44619891
2018-11-06,273.21640483687764,275.2463645650419,261.9592504786781,264.31219482421875,40688243
2018-11-07,266.5727777247893,266.5727777247893,263.8507810830152,264.4043884277344,3312160
2018-11-09,264.819653665083,265.2810119467295,260.62130456572993,261.3594665527344,19201007
2018-11-12,261.77470604943403,261.77470604943403,255.45409181951263,256.4690856933594,24044907
2018-11-13,254.94658627595354,258.0838452550225,252.22458919115388,256.56134033203125,25633628
2018-11-14,258.7297598638446,265.46560874259575,256.51524539156065,261.6824645996094,52674807
2018-11-15,261.91312322917736,264.8657995742157,259.42177704388763,263.34332275390625,18445463
2018-11-16,263.8046605783644,269.24868268575915,260.7597071743008,268.4182434082031,24805910
2018-11-19,270.81733807281626,270.81733807281626,263.94308773374235,265.88079833984375,13799970
2018-11-20,263.8046756858722,266.24986909390253,260.66744481373456,261.5440368652344,12900924
2018-11-21,261.5440265223136,267.17257514720694,261.17491736212514,264.86578369140625,16167419
2018-11-22,263.8508186462282,264.86578436209027,259.83699587115626,260.85198974609375,12066797
2018-11-26,262.1437545948933,265.0503058417614,257.99153048248974,264.2659912109375,16846820
2018-11-27,262.60515124991167,268.0491735841778,262.09764022203467,267.0341796875,21242956
2018-11-28,267.0342025423697,269.8485053221681,261.12882140046463,262.55902099609375,19837609
2018-11-29,266.94186334044986,267.2648197365623,262.2821564334924,264.2659912109375,27919104
2018-11-30,266.4805439086462,268.41825440840387,261.3133534547272,262.6512756347656,17583510
2018-12-03,264.5428521885127,265.650095178348,261.3594687547019,264.6351013183594,15772176
2018-12-04,265.6962541397115,265.6962541397115,260.11380185826056,260.71356201171875,11897307
2018-12-05,260.62128829603296,261.31332567530114,255.63859663804348,258.4990234375,14893748
2018-12-06,256.5151912001319,257.66858684401734,253.8393189381322,254.3468017578125,11083451
2018-12-07,255.59250211678304,255.9154585635473,251.07119633931225,254.11614990234375,10165275
2018-12-10,250.0562217347918,255.03888620396455,249.27190692041307,253.00892639160156,11947887
2018-12-11,247.61102895538343,261.3595019802517,247.61102895538343,259.5140686035156,30927239
2018-12-12,261.8208505561956,263.7585611612904,260.39065100621565,263.2049255371094,21765939
2018-12-13,267.5877860838154,271.2786520987646,263.6662409429319,266.6650695800781,24097152
2018-12-14,266.20375748192424,268.32599454483875,264.86580705590563,266.84967041015625,12156361
2018-12-17,266.94191025380235,268.9257735389708,265.09647699063305,267.12646484375,12728014
2018-12-18,265.6039991240398,271.27870101342336,264.81968432262755,270.12530517578125,13606582
2018-12-19,271.92457719245505,278.6603967102316,271.92457719245505,277.46087646484375,26124125
2018-12-20,275.29252772994727,278.33748151717504,270.49438971950747,271.3248291015625,19222232
2018-12-21,270.9557269683295,273.5854749393595,268.3259789972995,269.3409729003906,15777301
2018-12-24,270.8173333602703,272.20140831781856,267.7262269899305,270.402099609375,12048877
2018-12-26,270.21756341731486,272.2013984863322,264.95806750496547,271.4170837402344,12684324
2018-12-27,273.770032795681,274.6004721230124,268.9718951014246,269.5716552734375,15304564
2018-12-28,270.90960266519187,274.1391108042137,270.8634499391886,272.016845703125,12876558
2018-12-31,274.2313782809859,275.20021942438217,272.6627488345513,273.0318298339844,9526067
2019-01-01,274.50815158516707,277.46085557172887,271.1402420798862,276.44586181640625,11837127
2019-01-02,275.9845389200142,279.1217697080582,270.44823935555684,271.1864013671875,25559853
2019-01-03,272.20137198054465,272.70885480026885,267.6800666879367,268.602783203125,17548347
2019-01-04,269.5255103304352,275.8922489040995,268.9718747677091,274.6465759277344,19514041
2019-01-07,277.7838441541094,278.199077922102,272.3859741246745,273.40093994140625,14579399
2019-01-08,272.93957508472516,282.35129622243744,271.9707338613184,281.70538330078125,22949961
2019-01-09,282.35129622243744,283.36629017400685,277.5070337872486,281.70538330078125,21109911
2019-01-10,281.52086007010337,283.7353744338692,280.04450777456685,281.9360656738281,16295468
2019-01-11,281.7976408404637,282.5358310076112,277.69156891206615,279.3524475097656,12702551
2019-01-14,277.7376870865231,280.13675579616194,276.3997367987222,277.1840515136719,10372933
2019-01-15,278.66038927541564,280.1367413404776,277.8299500385288,278.3374328613281,9444374
2019-01-16,279.58312524368006,282.9510351469786,278.7526859490288,279.7215270996094,12111480
2019-01-17,280.4135822534241,280.82881600651984,272.75504537803727,274.4159240722656,15974634
2019-01-18,275.66158526680294,276.67657916236203,271.5093605514871,272.1552734375,9082501
2019-01-21,273.031804713211,273.81611936426606,268.9257332138071,269.84844970703125,10188647
2019-01-22,270.3559827911351,270.3559827911351,265.9269540636487,267.8185119628906,11297989
2019-01-23,268.0030440285335,270.3098354966425,263.43558565804744,264.4967041015625,10304608
2019-01-24,264.4967155374153,267.4955445756152,263.43559704802146,265.78851318359375,11532528
2019-01-25,267.21874389567313,268.51054155656976,261.3133630465193,263.34332275390625,11121223
2019-01-28,263.5739657031202,264.45055765209236,255.86927720539728,259.83697509765625,18905470
2019-01-29,259.283357120585,263.8969399874993,255.1772571054012,258.9142761230469,17435611
2019-01-30,259.46791513873075,267.0341742453332,258.5913231187658,265.2348937988281,18908654
2019-01-31,267.5878090976576,272.0168374328852,265.7423759314669,270.9557189941406,25546487
2019-02-01,273.9545825262691,279.30635628031166,260.206109331694,262.4206237792969,60015958
2019-02-04,260.5751739215908,263.1587974131757,256.3768244664965,262.0054016113281,20642919
2019-02-05,262.2360700585093,264.81966528546883,261.12879887034035,262.6512756347656,13291133
2019-02-06,263.7585662219594,267.35715560956504,261.59017641177456,266.71124267578125,12149759
2019-02-07,267.0341844625439,271.27868655059297,264.4505891875975,265.1887512207031,19733315
2019-02-08,263.52786113812516,265.7423753004808,260.3906303948651,263.8969421386719,19781908
2019-02-11,263.85080740250874,263.85080740250874,258.36063269412875,258.8219909667969,15420017
2019-02-12,258.9604121265788,260.39063977394164,253.42411244173874,254.11614990234375,15326106
2019-02-14,247.288050397534,247.61100684143554,243.27422752978865,246.45761108398438,26372671
2019-02-15,248.07236399288846,248.07236399288846,241.10583675477557,242.6283416748047,23366091
2019-02-18,243.96627107825483,244.9812650019805,238.79905232398715,239.86019897460938,14781744
2019-02-19,240.73676581612818,246.82670127376358,240.1831302001473,242.5821990966797,19064306
2019-02-20,244.05855641260126,247.5648684547089,243.8740018170892,247.01126098632812,15514595
2019-02-21,249.41029239310396,250.05620529402546,246.64214251900034,247.28805541992188,13760702
2019-02-22,247.19573813767792,250.88660403942472,246.91893445867575,250.01004028320312,12536918
2019-02-25,250.33301487371796,250.425292170162,247.19578390816156,249.2718963623047,20793897
2019-02-26,246.18075424118484,247.47257988578505,242.9051218858408,245.7655487060547,15274303
2019-02-27,247.28807488408395,251.62485462516025,245.9501244093258,246.96511840820312,20571652
2019-02-28,247.01122169030828,249.87162035215204,246.96506896923364,248.25686645507812,31636468
2019-03-01,249.6409720949821,253.3779913286369,249.22576650840494,251.8555145263672,20024726
2019-03-05,250.70214800180477,256.37685028658706,250.24078963460167,255.08505249023438,21533972
2019-03-06,255.86929276112383,260.7135547377915,255.08500620644708,256.60748291015625,22161376
2019-03-07,257.8531659092777,260.66744028411296,256.192259128836,259.97540283203125,14899105
2019-03-08,260.06765561127065,262.28216961738644,257.9915434507109,259.4678955078125,19943319
2019-03-11,263.2510228027378,266.6650853318621,261.5901442615325,265.1426086425781,22931245
2019-03-12,266.849651546579,267.49553627007566,263.66626801816244,264.7273864746094,20828136
2019-03-13,265.83464687823556,271.64774994939376,262.69741620238705,270.4943542480469,23725641
2019-03-14,271.7400417188579,271.92459630453857,268.27985443041746,269.3409729003906,16164017
2019-03-15,269.98687812305076,278.01449550878715,269.89460083283126,275.338623046875,37928480
2019-03-18,275.8000081595362,277.6454415070862,271.8784622959924,275.8461608886719,23782967
2019-03-19,276.9533695540548,282.9049026232781,276.03065299504806,279.6292419433594,27218691
2019-03-20,279.39860288869,281.1056343995738,276.8611319873727,280.3213195800781,18820555
2019-03-22,280.78263393523474,282.7203443153822,274.00068984333,275.0156555175781,17865957
2019-03-25,271.2787170410156,272.61666755536004,269.6178382003148,271.2787170410156,16895511
2019-03-26,271.9707241906758,281.4285695611743,271.9707241906758,280.04449462890625,18303791
2019-03-27,281.6592126474415,286.82643069801344,280.8287734262415,284.9348449707031,35956450
2019-03-28,286.13444589542627,313.4007123157347,285.16557649344344,294.34661865234375,63244736
2019-04-01,296.93017072041863,302.32806810054507,296.2381333167889,297.8067626953125,22372357
2019-04-02,298.63719152992076,305.41916348071805,297.2069922092747,303.57373046875,27897583
2019-04-03,305.41914403382776,306.7570941459428,294.8079048906585,295.7306213378906,30552104
2019-04-04,296.653402567839,300.57494832495667,293.70069802826066,296.9302062988281,27832294
2019-04-05,298.68335933036207,298.68335933036207,290.65571405937806,292.5472717285156,23117232
2019-04-08,293.6545800515716,294.5772967210188,287.0571614968397,288.6257629394531,17394139
2019-04-09,289.68688681435265,291.301640858671,284.2889890915302,290.425048828125,25556039
2019-04-10,290.51733099327777,292.5472906447439,286.04214979213396,286.8725891113281,19237974
2019-04-11,286.96488714649786,291.02483490196386,284.8426500485956,290.5634765625,14897935
2019-04-12,290.2866534048501,291.94753205219047,287.1494225381647,290.88641357421875,14751964
2019-04-15,291.11707329856046,294.06977754017885,289.50231932622296,291.2093505859375,13864791
2019-04-16,292.1320930940828,294.71568841571525,290.3789371144696,291.3477783203125,14940726
2019-04-18,291.3939178982722,291.3939178982722,284.2428635885675,286.78033447265625,15691168
2019-04-22,284.93483074675004,288.16433834725626,282.6741923218386,286.0882263183594,15665440
2019-04-23,286.08823811912106,289.50230041553897,281.0594501149163,281.6592102050781,17324274
2019-04-24,282.2128860531907,287.84146311077154,280.1367736420477,286.73419189453125,15228591
2019-04-25,286.9648559504591,287.88757252907794,281.79763747837853,282.53582763671875,30842477
2019-04-26,283.18168941701356,289.2716239746094,282.90488572947083,288.3489074707031,14987906
2019-04-30,287.88759055582653,287.88759055582653,281.4285741010484,285.99603271484375,18178758
2019-05-02,284.2428667416171,287.33397330288454,282.02835230457197,284.33514404296875,16640100
2019-05-03,285.11942817934096,287.70302338464967,284.9348735965007,286.0421447753906,12452689
2019-05-06,283.08945471087566,286.3189629602589,282.2590153642783,284.8887634277344,10639216
2019-05-07,286.6880423888606,289.17936017007554,280.2751511241998,281.8437805175781,15219845
2019-05-08,280.45972171141665,281.70536659361306,273.81615093068126,275.2002258300781,22103678
2019-05-09,274.6004660567447,277.73769686795623,273.2163911554094,276.1690673828125,12654440
2019-05-10,278.47587970009425,286.7342051589718,269.8485013641664,284.24285888671875,60739833
2019-05-13,286.0421285777486,289.91754932533485,281.7053495582627,283.18170166015625,40101505
2019-05-14,284.0583022475499,292.27047410438206,281.52083167521505,290.332763671875,30521436
2019-05-15,291.7629711968172,293.33157236553023,286.9648340898844,287.9798278808594,27932459
2019-05-16,288.34894924813193,292.5934514128798,285.6269239035987,291.3477783203125,18147559
2019-05-17,291.2554549881306,297.0685857815804,289.22549560173076,294.5772399902344,25838962
2019-05-20,306.3419126650158,319.0753905422806,305.4191960606031,318.0604248046875,53207071
2019-05-21,319.1677028184842,320.6901797508285,310.2634922417271,311.4630126953125,33457162
2019-05-22,312.7086596155886,316.1227224030181,307.7721200236859,314.7386474609375,32002499
2019-05-23,325.71895960211214,335.86884219594566,312.98548179347864,315.7536315917969,74413322
2019-05-24,318.291112313097,329.4098364245817,316.95316193793786,327.8873596191406,35703403
2019-05-27,327.6104945451723,334.484743995749,326.64165344688314,333.74658203125,31374994
2019-05-28,333.05455801845994,333.7465954476499,329.0868598623257,332.2240905761719,23501608
2019-05-29,330.3325450610233,331.255261667339,320.3210642506827,321.70513916015625,28370210
2019-05-30,322.7201286373579,327.56439075414454,320.6440163015922,326.2264404296875,25712604
2019-05-31,326.9645995272601,330.2402318598742,318.01423815558564,325.257568359375,32588069
2019-06-03,325.1192175262268,328.90236142614816,322.62787130555057,327.9796447753906,18380919
2019-06-04,326.64169652103936,329.59440108655554,324.24262758144215,325.16534423828125,18130636
2019-06-06,322.02809682542,322.5817324231242,309.9405036050288,310.86322021484375,41941144
2019-06-07,310.9554962601802,316.2611167453316,310.03277965406687,315.6152038574219,29739710
2019-06-10,319.2599441837642,320.4594645023272,313.862046432079,317.6913146972656,20500542
2019-06-11,318.38334696323085,321.38217586987423,316.3533873680252,320.2749328613281,16281297
2019-06-12,320.1365455818893,320.1365455818893,315.84589073129627,317.4145202636719,11564970
2019-06-13,316.49180525962754,320.5979055419328,313.53910076908477,319.7213134765625,15509948
2019-06-14,318.79861007428076,319.58292487704614,316.07658462911803,317.22998046875,10347594
2019-06-17,317.18386045594895,317.18386045594895,310.9093982618336,311.7398376464844,13779496
2019-06-18,309.5714561421867,317.4145481755953,308.0028264718733,313.7698059082031,21957480
2019-06-19,316.5840823100548,318.5217928705332,309.57143026974444,312.66253662109375,16416903
2019-06-20,314.64634834602504,319.49061030736414,309.66368453189125,318.4756164550781,20626861
2019-06-21,318.1526841311932,323.5967347989115,316.6302073169487,322.3971862792969,24749090
2019-06-24,322.950829374775,327.3337334877184,322.6278729135847,325.9035339355469,17919504
2019-06-25,325.44216194198447,329.40983212977693,324.10421158426936,328.9945983886719,15922634
2019-06-26,328.2564027268903,331.25523142362226,326.9184525062574,330.4709167480469,15835579
2019-06-27,330.4248736621434,334.9461801033477,329.64055879317067,334.161865234375,29658120
2019-06-28,334.20795186565203,336.7915469898897,330.97844388081745,333.33135986328125,22708464
2019-07-01,334.7615805967726,334.9461351855744,330.7939103692243,333.6081848144531,12348793
2019-07-02,334.1618408775762,336.7915890540606,332.50096211299575,336.3302307128906,14482172
2019-07-03,337.0222523073215,338.3602026971552,334.94613987011,337.8526916503906,12626285
2019-07-04,338.86767113994784,342.235581096045,337.89882997417874,339.0060729980469,19252646
2019-07-05,340.8976398505773,344.7269078921576,337.7142564970167,342.0048828125,30019347
2019-07-08,339.5597298511399,339.9749636105128,326.1803383216792,327.8412170410156,27247892
2019-07-09,326.18031423513014,332.17797206406465,325.2575976460633,331.71661376953125,16579914
2019-07-10,332.68549189212035,333.5620840127702,324.1503624948365,326.8262634277344,18681819
2019-07-11,330.7938970391396,335.86883827683914,329.4098221561307,335.13067626953125,20048321
2019-07-12,334.9461202766894,338.22175288904333,333.56204539951295,335.499755859375,14661748
2019-07-15,335.9611095892428,336.7915488724558,329.9634518695963,332.2240905761719,15665939
2019-07-16,330.79390517028156,337.7142797554339,330.00959041881566,336.1918029785156,16251836
2019-07-17,335.91497010991134,344.6807778919431,334.9922535012764,343.6196594238281,17545177
2019-07-18,343.2044633977759,344.9114666440004,334.5309045079361,335.5458984375,21691056
2019-07-19,336.88381728246605,337.76038110755866,327.70277636689445,328.4870910644531,22213173
2019-07-22,328.487092025827,331.76272451694916,321.75127246982606,323.735107421875,19682038
2019-07-23,324.0580809867516,325.71895960211214,314.6463604088392,315.7536315917969,27956145
2019-07-24,315.4306655079312,318.06041336776127,310.26344707720955,313.35455322265625,20823143
2019-07-25,315.2922964500066,316.6763714508248,311.32459788554775,314.9231872558594,19857643
2019-07-26,314.46177405741594,319.3983129975275,314.1849703691781,316.1226806640625,16139052
2019-07-29,317.3684104967683,319.7674513159404,310.7709637668109,317.22998046875,17060483
2019-07-30,317.78358957846683,319.90585464169294,300.66720801064906,302.2358093261719,24437235
2019-07-31,299.9751653989555,307.4491753190321,298.86789424076807,306.5264587402344,22741445
2019-08-01,305.23463253420965,305.8805454020069,287.2878119995823,292.6395568847656,40853304
2019-08-02,291.16323484388124,297.3454478153887,283.3201431249338,284.6119689941406,64472348
2019-08-05,275.3847757095997,279.4447230466647,269.15643876870405,277.045654296875,48815899
