Date,Open,High,Low,Close,Volume
2018-06-28,1544.3641128243191,1549.3325764580702,1512.3175628200847,1525.89794921875,4888125
2018-06-29,1527.7197120095875,1546.3514498085683,1525.5667314139903,1530.0797119140625,3506276
2018-07-02,1533.5994277824213,1538.4023173957705,1524.5733634172914,1533.0611572265625,2650290
2018-07-03,1540.1824269337917,1556.7026307190063,1537.7810834853544,1551.8583984375,3242233
2018-07-04,1556.7028375378916,1556.7028375378916,1537.8640753196585,1545.3167724609375,2700614
2018-07-05,1550.9890518455059,1562.996174777572,1541.962987493632,1557.0340576171875,2472571
2018-07-06,1559.1455682937049,1590.7367424534898,1558.1519158115334,1584.0706787109375,3713781
2018-07-09,1593.2207000132767,1593.551951144771,1553.8870288850903,1559.26953125,6151747
2018-07-10,1571.6906507393908,1572.43594049546,1549.1255452427372,1552.7276611328125,5303302
2018-07-11,1573.346740783118,1654.4983095182474,1568.5025091926993,1639.5101318359375,22903802
2018-07-12,1642.9056196185359,1648.619374097048,1623.4458000313202,1632.430419921875,6921701
2018-07-13,1635.4530200587571,1654.4160145333888,1634.6249425802464,1640.5042724609375,4148185
2018-07-16,1647.8740502147646,1652.842514687774,1637.481638258586,1647.2115478515625,2582159
2018-07-17,1650.364335568703,1666.9592509590368,1643.7263694125695,1661.2755126953125,3315492
2018-07-18,1663.6403893727152,1669.1996459195261,1653.7249672178207,1659.6990966796875,2013869
2018-07-19,1661.2340471673133,1668.162404345039,1634.5992272248213,1644.058349609375,1746318
2018-07-20,1646.9627890746003,1659.4919329106056,1646.2159974473207,1656.6707763671875,1934995
2018-07-23,1660.321227477186,1667.7474113430274,1647.8750413641637,1664.1795654296875,2086201
2018-07-24,1671.9380442174213,1671.9380442174213,1646.3404026068467,1658.662109375,2038423
2018-07-25,1661.068192562716,1661.151146888011,1633.2717073375668,1644.141357421875,1535492
2018-07-26,1638.7068006852912,1647.0457883908255,1622.2363630588534,1630.201904296875,3503036
2018-07-27,1627.0072382395674,1630.1603131948177,1609.9560206571193,1612.818603515625,2033977
2018-07-30,1612.19635254203,1621.904339471632,1602.6958020962857,1613.52392578125,1579251
2018-07-31,1611.3663857283557,1615.515114836822,1599.7499442246497,1609.872802734375,2204803
2018-08-01,1617.9628829050753,1644.182932847004,1617.8385020571964,1639.99267578125,2425180
2018-08-02,1642.896829223046,1647.045558589771,1613.855723655972,1616.6768798828125,1509287
2018-08-03,1623.3979230501589,1644.597972220314,1623.3979230501589,1642.4405517578125,1505131
2018-08-06,1657.00222909388,1658.6201927585876,1636.4660221985002,1639.2042236328125,1532249
2018-08-07,1641.4032351031246,1642.1915544499063,1626.7167737585712,1632.4005126953125,1353521
2018-08-08,1636.2587212868857,1641.4861603535962,1627.9612632681897,1637.918212890625,1315062
2018-08-09,1642.8969470828727,1643.560784344107,1631.2805040226908,1638.2088623046875,2060297
2018-08-10,1643.68516820227,1656.5877579968733,1636.3005104161323,1653.7666015625,2784105
2018-08-13,1657.666450340519,1663.0182710446097,1651.1943916072214,1659.6163330078125,3559575
2018-08-14,1652.8538939852979,1679.9035910691543,1644.888353307898,1662.4375,3311765
2018-08-16,1659.7408017158687,1676.1282836104435,1655.343107831754,1666.544677734375,2152065
2018-08-17,1670.9836230090193,1677.663117469527,1662.8106468237643,1670.0709228515625,1213731
2018-08-20,1679.4054048735813,1679.4054048735813,1662.5615255647124,1667.7474365234375,1587032
2018-08-21,1667.913746550136,1679.4057070449269,1662.8107889911232,1674.1368408203125,1376866
2018-08-23,1678.4100310263102,1691.0221280710798,1676.3356662960953,1688.6158447265625,3046791
2018-08-24,1688.6155206795293,1697.6597694251332,1685.2135834322803,1695.1705322265625,1570533
2018-08-27,1695.1707967253324,1708.446730522496,1688.5328298267505,1701.7257080078125,1532702
2018-08-28,1705.1279263514602,1719.2336074940272,1702.638688502772,1716.9102783203125,1987983
2018-08-29,1719.6481492620637,1723.0501880299112,1697.3279672602557,1719.2332763671875,1525867
2018-08-30,1715.9145329567582,1730.0202133534049,1713.8401681925457,1727.86279296875,2408020
2018-08-31,1727.7799538452462,1735.8284486803086,1720.8930222576291,1724.5438232421875,2504554
2018-09-03,1729.8543932681303,1734.1690316836964,1699.6515192097795,1703.3853759765625,1439711
2018-09-04,1709.1106457147866,1746.4076834131395,1706.745788869388,1741.5535888671875,4420803
2018-09-05,1742.4661261854485,1748.4817830496602,1721.764009629747,1725.2489013671875,1681106
2018-09-06,1721.7224713011544,1727.115818801616,1709.5252490073485,1721.971435546875,2238097
2018-09-07,1725.290791596102,1729.1905570399385,1713.7572013646945,1725.7471923828125,1312182
2018-09-10,1729.5222659068913,1736.9899789765664,1721.1004260859636,1726.4937744140625,1530539
2018-09-11,1733.3393156784514,1733.3393156784514,1694.5071641181544,1697.86767578125,3679745
2018-09-12,1702.9289710383594,1716.6611027538765,1692.6815287925172,1695.958984375,2307661
2018-09-14,1696.000719868537,1718.8602612799427,1674.5518073429332,1713.7572021484375,3642038
2018-09-17,1717.5738477901455,1724.0459057025482,1704.7543153831662,1721.0172119140625,1033857
2018-09-18,1720.0630950983,1724.8756613978783,1707.285090424107,1718.1961669921875,1456507
2018-09-19,1719.1505526207595,1733.3392893943635,1714.9604976333917,1724.1290283203125,1301268
2018-09-21,1723.3824235573918,1759.8912471666963,1701.1036626659231,1745.0802001953125,4508530
2018-09-24,1754.9126495818755,1834.1533862414826,1740.9313495706967,1824.1549072265625,3032226
2018-09-25,1829.5065430571906,1835.3147640053558,1787.106651680387,1811.5010986328125,2868778
2018-09-26,1814.6543720109967,1824.6113232977511,1771.5906387256607,1777.440185546875,1970951
2018-09-27,1777.2327197972925,1833.489534156052,1772.1713911880158,1816.189453125,3311802
2018-09-28,1807.1865046814023,1817.1434551204184,1791.2969523023428,1811.916015625,2904371
2018-10-01,1817.8897777960262,1888.4596902782457,1817.433579719555,1871.532958984375,3772208
2018-10-03,1867.1773308662341,1871.0770962725733,1788.6004307971316,1794.6160888671875,3902322
2018-10-04,1789.4302421392772,1789.4715673780684,1706.248208544166,1713.259521484375,4762419
2018-10-05,1700.9787628473837,1759.060964505587,1676.8331821297947,1744.664794921875,3417624
2018-10-08,1744.664876356728,1760.8864468062209,1699.443731526362,1723.83837890625,2010154
2018-10-09,1726.1620471590134,1748.8139492592927,1703.6343233451537,1735.66259765625,1867130
2018-10-10,1742.4666410730767,1747.403589374508,1683.5546736844155,1695.6689453125,2749573
2018-10-11,1647.0453592071394,1670.2782408483486,1610.5365451995253,1642.8551025390625,4700256
2018-10-12,1641.2377034669546,1641.2377034669546,1579.0067490887839,1591.701904296875,9373289
2018-10-15,1609.707135192918,1622.6097251677793,1593.1122162734034,1617.5897216796875,2638151
2018-10-16,1624.6425012699717,1636.1759897438103,1605.558345228496,1628.21044921875,2815425
2018-10-17,1634.5996553762911,1650.3648297174839,1593.112354478416,1600.9119873046875,2779207
2018-10-19,1600.5796284856428,1600.5796284856428,1551.6661546930422,1587.4696044921875,3428776
2018-10-22,1588.1334292020413,1589.7929207686054,1565.688765249328,1579.0062255859375,1778496
2018-10-23,1569.859999161766,1578.1749355980041,1527.4538233369512,1532.9832763671875,2752811
2018-10-24,1539.9677119239911,1558.2189552445395,1505.9179892214145,1537.015869140625,2735913
2018-10-25,1533.2741263112182,1560.6302847651714,1517.5173639323154,1540.757568359375,2507233
2018-10-26,1541.5057001963646,1541.5057001963646,1489.2878718527022,1495.9398193359375,2285970
2018-10-29,1503.9227507165065,1561.5036946534156,1483.6758975890123,1555.724853515625,2609483
2018-10-30,1552.3985967970266,1587.6539467726827,1534.1057370597289,1575.51416015625,2404883
2018-10-31,1579.8383039964226,1616.3409040573247,1559.425089520815,1611.559814453125,2769190
2018-11-01,1616.1327855170089,1616.714790519411,1580.9190468549205,1609.56396484375,2769759
2018-11-02,1608.2748542225731,1625.2373436853534,1583.9952820998456,1591.0213623046875,1818635
2018-11-05,1588.1528599095548,1602.5792543316322,1567.1576454002793,1572.229736328125,1713366
2018-11-06,1574.8489468427263,1611.0189200146685,1572.3544659343165,1607.0277099609375,1398710
2018-11-07,1613.0976443695208,1620.5810870495854,1610.6031634761657,1614.8853759765625,144530
2018-11-09,1630.5590835161213,1631.3489619007196,1583.9954380918975,1587.4876708984375,2570479
2018-11-12,1586.9058259895753,1618.1699707704975,1586.9058259895753,1592.185791015625,2552008
2018-11-13,1592.3100606203602,1612.2659047221298,1582.3321385694755,1608.8983154296875,1418432
2018-11-14,1600.6253827577511,1604.6997222140012,1554.8932289646725,1563.7486572265625,2422318
2018-11-15,1549.9039975982878,1579.0062722313028,1544.5824185081149,1557.2626953125,1829123
2018-11-16,1570.6915279410382,1579.6717000933334,1555.1010217743392,1568.6959228515625,1829729
2018-11-19,1579.0062657564677,1585.9492166617383,1550.1534799103201,1581.8748779296875,1740628
2018-11-20,1581.5005328004374,1581.5005328004374,1558.3849744231727,1561.7525634765625,1190182
2018-11-21,1555.7245035403087,1555.766118819992,1495.4828336747903,1506.6663818359375,3840461
2018-11-22,1513.318488646259,1536.2676937783385,1504.9619366114243,1507.1239013671875,3194219
2018-11-26,1512.4870487172368,1546.57829060696,1483.8005159075915,1535.0205078125,4333177
2018-11-27,1541.589190857071,1578.0917815340288,1526.081814349013,1571.7308349609375,3344839
2018-11-28,1570.6914545675272,1653.8408169056706,1565.286746015548,1649.6002197265625,5313249
2018-11-29,1660.4929641850301,1660.4929641850301,1615.2181715855725,1630.18505859375,4035441
2018-11-30,1634.7167854633717,1655.5041301411866,1629.603078372488,1636.587646484375,5268901
2018-12-03,1649.683152542137,1654.6721136889378,1636.6287448082778,1648.352783203125,1610576
2018-12-04,1648.851352795986,1679.1177317656955,1638.8734323554656,1672.0084228515625,3270615
2018-12-05,1667.9763553135122,1677.954279672317,1650.5149876856042,1668.5999755859375,2501539
2018-12-06,1661.3244377457318,1677.1228182848554,1646.02493313402,1656.91748046875,2321216
2018-12-07,1650.5566358326842,1666.2302720248904,1640.5370959892878,1658.9962158203125,1680420
2018-12-10,1642.1999988384848,1672.1337709692116,1629.7275937840152,1642.865234375,2010786
2018-12-11,1638.0424951171874,1671.3022412109374,1630.5590522460936,1662.9873046875,2942014
2018-12-12,1663.9023942745478,1681.2806367847813,1650.4737477211527,1676.9569091796875,2219993
2018-12-13,1682.943019835841,1687.682492680758,1641.784087285508,1648.5191650390625,3748429
2018-12-14,1648.8521387565374,1662.1144237302178,1642.4080620669947,1654.4647216796875,2473761
2018-12-17,1662.155782232395,1667.06161499635,1650.5148713013027,1658.247802734375,1227921
2018-12-18,1656.2522334613059,1664.6502990856256,1643.3640817950584,1652.8846435546875,1768742
2018-12-19,1650.3489108832164,1650.3489108832164,1629.7694396319555,1636.75390625,2498833
2018-12-20,1624.572400016549,1642.116896444675,1618.0867086826001,1624.7802734375,1940277
2018-12-21,1619.7496310782585,1621.4126183791602,1568.6543868583296,1576.345703125,3729956
2018-12-24,1584.6605309481606,1612.1829485903659,1583.995295473148,1595.220458984375,1864116
2018-12-26,1597.964314356199,1597.964314356199,1555.1007820751513,1570.8575439453125,2446614
2018-12-27,1587.3211562925921,1614.5109542521793,1556.6390245900493,1587.279541015625,4968201
2018-12-28,1592.3103530661824,1596.4678213509505,1574.0174926132029,1576.5535888671875,2239130
2018-12-31,1586.4897483638304,1587.3212419426375,1568.3216339670328,1574.0589599609375,1879740
2019-01-01,1576.5121836150954,1588.1530963633081,1567.3657521700711,1582.1663818359375,1094883
2019-01-02,1583.995538369225,1608.4829878502965,1579.8380697645812,1599.2119140625,2100463
2019-01-03,1595.636505317587,1617.2137275171976,1574.1007969050313,1579.7965087890625,2611668
2019-01-04,1579.837965861157,1580.8357176603718,1530.7798395528368,1560.5888671875,4280862
2019-01-07,1573.0194626241355,1587.154852292391,1564.0392921169748,1578.091552734375,1856423
2019-01-08,1584.3279102085826,1585.1594038004312,1565.9519221288635,1574.4747314453125,1691756
2019-01-09,1585.990921518634,1595.636227030668,1552.149070915176,1568.98681640625,2414376
2019-01-10,1571.5231301760543,1583.9955359711025,1556.6393722938242,1570.3175048828125,3053461
2019-01-11,1554.8934343524686,1559.0509034282773,1525.7911508218074,1532.0689697265625,9209862
2019-01-14,1538.2634502533435,1539.0949440102372,1505.0036999775955,1507.7060546875,3615370
2019-01-15,1505.0035886501146,1554.3527191711823,1503.340601259341,1553.06396484375,7711653
2019-01-16,1554.8928338007643,1559.0503012708198,1535.7684834385088,1555.017578125,2359280
2019-01-17,1564.8922922681413,1581.5578118876103,1559.3093838829232,1578.4747314453125,2625816
2019-01-18,1567.3919772641518,1586.723937572348,1563.2255977392604,1583.765869140625,1683728
2019-01-21,1584.890846740901,1609.889125080663,1579.4328486160844,1590.4737548828125,2409803
2019-01-22,1589.1404892207918,1598.4315360872483,1574.891491309735,1584.8074951171875,2457093
2019-01-23,1584.0573157742817,1588.307002064221,1558.225765648557,1562.89208984375,2578169
2019-01-24,1570.5586184512042,1587.5990716705599,1562.3924731044742,1584.5159912109375,1962927
2019-01-25,1584.890889683343,1612.3889966021393,1584.0576137161067,1600.5565185546875,2327080
2019-01-28,1610.7220108071251,1634.8870073479459,1604.4724427362232,1629.0540771484375,2769033
2019-01-29,1634.8872600397176,1657.4274130532517,1613.763737038817,1652.177734375,2557626
2019-01-30,1649.5529191672276,1657.8023707601992,1628.762726554468,1651.0528564453125,2429575
2019-01-31,1655.7189068133976,1683.0086874868443,1654.0523553218893,1678.3006591796875,4094319
2019-02-01,1674.4679708767933,1695.5081879778825,1664.9686049904726,1691.5084228515625,3064163
2019-02-04,1691.508287517723,1712.756821899963,1685.7170609910377,1708.423828125,1590764
2019-02-05,1708.2155070698745,1712.3818863554106,1689.8834382135149,1703.6741943359375,1111404
2019-02-06,1708.131926416073,1738.921628990539,1700.7575578838043,1728.880615234375,1789812
2019-02-07,1728.8390103835666,1748.1709687520115,1722.3811227679635,1735.630126953125,1339945
2019-02-08,1729.0473543890716,1741.1298539739591,1709.0487343864993,1717.7147216796875,1684474
2019-02-11,1716.5483531763334,1746.5462855619394,1707.298909316172,1721.464599609375,1778730
2019-02-12,1724.881268836229,1724.881268836229,1681.5509181215025,1709.549072265625,2422903
2019-02-14,1716.5898705184359,1729.047303172067,1694.0914236819801,1703.7156982421875,1724085
2019-02-15,1707.3823143405948,1709.8821420336265,1675.6761257466776,1691.300048828125,1930065
2019-02-18,1697.8828711149486,1701.5076007604264,1635.4288861275202,1641.803466796875,2942184
2019-02-19,1641.553295340808,1642.386571125245,1576.5577841547251,1587.2237548828125,4408554
2019-02-20,1595.7234557077459,1611.3890843675317,1567.642096678416,1595.51513671875,4645778
2019-02-21,1595.5149830439473,1616.555198905997,1580.766040730918,1595.056640625,4683919
2019-02-22,1597.5565358415897,1608.222508189421,1587.4739176623943,1604.5977783203125,2271955
2019-02-25,1610.3057362746306,1658.2191022957386,1608.6391844130267,1654.177734375,2934880
2019-02-26,1653.2194088628066,1704.1742512084531,1643.4284169000355,1698.799560546875,6453309
2019-02-27,1699.8828348069235,1729.0057868041836,1684.8838686174506,1714.9652099609375,4732082
2019-02-28,1716.5481681851936,1726.005930000999,1647.8862211141382,1652.7608642578125,8454295
2019-03-01,1662.4272458277635,1670.7183009481585,1650.1780281763913,1662.7188720703125,4148548
2019-03-05,1670.7180016719353,1672.3845532945509,1647.052948287149,1656.6356201171875,2449622
2019-03-06,1657.635946373518,1679.0510983550603,1654.0945234613546,1666.2186279296875,2635047
2019-03-07,1670.7182903681173,1686.592238003805,1666.7185250953949,1677.634521484375,2539884
2019-03-08,1687.38361618056,1694.049823059298,1674.926182763216,1685.467041015625,2031071
2019-03-11,1690.6335697881243,1694.0499807879219,1669.5933523681072,1678.8843994140625,3111689
2019-03-12,1678.259226022845,1687.2169411949396,1669.0514874144653,1676.9259033203125,2658550
2019-03-13,1677.384700699825,1679.8012216058382,1648.7199840302528,1666.96875,1833163
2019-03-14,1670.6762976253444,1673.0512150627756,1650.719382626669,1656.0523681640625,1905495
2019-03-15,1665.6350315247248,1724.0059407940644,1659.0521323035293,1699.8409423828125,5184318
2019-03-18,1702.3824230823682,1720.3812613529813,1675.71759805122,1685.55029296875,2349915
2019-03-19,1691.5498379134642,1691.5498379134642,1662.4684927702212,1685.55029296875,2373993
2019-03-20,1689.8836564935855,1703.8827333885276,1666.5519294808535,1679.0927734375,3091165
2019-03-22,1679.0512425682207,1679.8845186191231,1652.6364324419237,1671.2601318359375,3148149
2019-03-25,1673.051052303673,1673.051052303673,1647.5527335770323,1653.4273681640625,2429205
2019-03-26,1653.2193845425054,1662.3437149543693,1631.5959156386368,1652.094482421875,2316539
2019-03-27,1661.5520685176766,1664.885171965054,1634.0539650768123,1639.8035888671875,2266166
2019-03-28,1649.8859753584331,1678.7172957963032,1643.8864306807857,1666.801513671875,4054489
2019-04-01,1674.8842424481668,1699.840810249095,1673.4260098987718,1692.9246826171875,2095740
2019-04-02,1697.4665504968718,1738.2137679904442,1697.3832432389909,1732.630859375,3719663
2019-04-03,1737.3804919751085,1741.213643020264,1714.9654485371868,1732.630859375,2939886
2019-04-04,1731.6722062709284,1732.9638245853723,1672.7180388791887,1678.63427734375,4397518
2019-04-05,1690.4251804331725,1711.8819332104272,1682.2174331348529,1706.799072265625,3152103
2019-04-08,1715.7151115000224,1729.0475261595661,1693.799914216097,1725.506103515625,2194294
2019-04-09,1724.8809564942924,1748.212679577307,1714.589918688442,1742.79638671875,2690970
2019-04-10,1735.7136072813917,1737.7967969204717,1696.549642066689,1700.091064453125,3313062
2019-04-11,1704.0490707544798,1712.3818290466777,1677.9258938520873,1682.800537109375,3422442
2019-04-12,1698.216260723039,1699.0495366115197,1672.384708180147,1678.63427734375,3198471
2019-04-15,1724.8810286692228,1766.3782071476933,1700.7160287506683,1760.9619140625,9189201
2019-04-16,1766.5451101845165,1796.5013415307656,1762.837072692424,1776.3778076171875,5771952
2019-04-18,1791.4596033620348,1795.7093914170102,1761.7116972866452,1791.584716796875,3413728
2019-04-22,1789.8767078803053,1813.2084340537917,1787.8769270114667,1801.084228515625,2007135
2019-04-23,1802.375723242724,1804.4589129367168,1778.2524272735839,1795.751220703125,2163524
2019-04-24,1798.2091870763852,1829.040391859437,1796.6260444215754,1819.416015625,3003071
2019-04-25,1812.3753728844852,1837.3736538897886,1806.5841451388962,1829.0408935546875,4211526
2019-04-26,1835.7068346177011,1869.8294425357549,1827.4989855077467,1865.329833984375,2716958
2019-04-30,1865.3302677412676,1888.9952277766376,1858.2891253329994,1883.4957275390625,3488395
2019-05-02,1879.0369886728179,1882.70332093466,1842.4562612657087,1846.0391845703125,2457699
2019-05-03,1820.7075612137958,1821.582541461398,1770.711014910442,1776.5439453125,3780886
2019-05-06,1758.212378404884,1804.0425588846322,1756.9624643917998,1798.084716796875,2891422
2019-05-07,1799.9177072051205,1820.166352923038,1782.210593752421,1793.1680908203125,2201698
2019-05-08,1792.3762051100955,1806.541893388511,1775.2106426451924,1793.9178466796875,1824895
2019-05-09,1787.377187733354,1819.958363765488,1779.9611120120144,1810.333984375,2264162
2019-05-10,1812.374943374305,1826.5406325868857,1771.4195174078193,1779.7105712890625,2039633
2019-05-13,1777.3774821202474,1805.7088625197262,1767.9197193475868,1773.8360595703125,1701744
2019-05-14,1779.043893445081,1799.709174674503,1726.8392441759574,1743.5047607421875,2456110
2019-05-15,1747.3794653187238,1769.877913370038,1736.9635171468192,1746.046142578125,2346876
2019-05-16,1746.5462646339656,1769.877989543198,1730.7557272130523,1757.1705322265625,1946529
2019-05-17,1760.3784477965312,1779.0437434018997,1741.5463342903843,1746.087646484375,1947908
2019-05-20,1770.7116563585826,1792.7100633264915,1708.2159508400443,1786.502197265625,2625116
2019-05-21,1789.9181667183625,1790.459714627037,1752.004116889721,1758.003662109375,1863157
2019-05-22,1758.2119160562027,1768.1695210546295,1729.0472634201994,1734.671875,2595795
2019-05-23,1748.2127656286902,1762.6701832681376,1708.2155240890443,1711.59033203125,2541294
2019-05-24,1724.8811423778534,1724.8811423778534,1693.4249766170979,1706.549072265625,2274208
2019-05-27,1712.215311442668,1724.0060837186393,1699.9660950291504,1712.5068359375,2329820
2019-05-28,1716.548073481766,1747.795914625245,1704.0489370243745,1728.005615234375,5872979
2019-05-29,1733.2135012641145,1769.6276096178049,1730.7970830455881,1756.1702880859375,3281320
2019-05-30,1769.0444725974535,1797.000915571909,1761.8782195486606,1788.4598388671875,4971725
2019-05-31,1799.8756394999307,1837.3313441809348,1793.4177523674655,1830.3319091796875,4265370
2019-06-03,1834.040374334433,1872.9126162050354,1821.2495070688542,1868.4547119140625,3682419
2019-06-04,1868.2027739276477,1868.2027739276477,1827.041831516472,1833.8460693359375,2408658
2019-06-06,1847.2019756668642,1847.2019756668642,1807.721078506181,1819.5654296875,3735467
2019-06-07,1826.2017651756046,1839.4741097293224,1799.4052343710573,1832.7119140625,2659446
2019-06-10,1845.2699788538512,1878.156850789551,1835.861805629709,1874.502685546875,2080593
2019-06-11,1879.1230407276362,1901.7615182392835,1874.0829252853628,1892.3953857421875,3048937
2019-06-12,1885.8429962661353,1904.23933366207,1864.0024983138326,1899.19921875,2404448
2019-06-13,1901.8036577010166,1919.4440626531905,1884.2052947295815,1893.487548828125,3320916
2019-06-14,1896.133539371994,1901.0477342439033,1876.6030909101935,1893.823486328125,2131408
2019-06-17,1895.0836324938891,1900.1237485377558,1882.8613100709429,1889.3714599609375,1489497
2019-06-18,1885.0029888880958,1898.443295404232,1874.2507026586266,1890.7572021484375,1877447
2019-06-19,1894.2428755853962,1911.883274870227,1884.2885682415636,1898.35888671875,1652817
2019-06-20,1873.2424896974787,1918.6035185959827,1858.1221467313105,1913.5213623046875,2199377
2019-06-21,1919.4434565736042,1925.7435992100602,1883.3226387912562,1889.9168701171875,3871804
2019-06-24,1893.528527093311,1915.2430977566744,1890.7145868194966,1911.4630126953125,1382424
2019-06-25,1906.84348452547,1910.5815287539046,1890.463110979987,1904.9954833984375,1386077
2019-06-26,1902.643782986251,1904.1558587972459,1890.0434930326994,1893.571533203125,1762224
2019-06-27,1894.2430643655275,1901.803236241044,1882.7348437493542,1892.18505859375,2813464
2019-06-28,1898.4431704914305,1900.081166723748,1866.9424541669046,1870.8905029296875,2372928
2019-07-01,1877.442642679537,1894.2430242695104,1853.586182854888,1881.2647705078125,2769940
2019-07-02,1885.7588272184694,1895.9231405322419,1861.860324438775,1891.80712890625,1771746
2019-07-03,1891.8912661082425,1897.435475051513,1874.922918702854,1879.6689453125,1656881
2019-07-04,1876.602691147971,1891.7230351232008,1873.3266986531207,1883.8687744140625,984140
2019-07-05,1887.523184724073,1890.0432423805805,1797.6411283086409,1817.045654296875,4088470
2019-07-08,1805.201019523395,1838.6338202314507,1791.0047789739378,1827.37744140625,2788062
2019-07-09,1826.2016279779295,1826.5375536040513,1767.862339158672,1792.054931640625,3977224
2019-07-10,1747.2397250922302,1787.4347209934526,1739.93159995095,1770.92822265625,6343581
2019-07-11,1787.5608202233034,1788.4008394057391,1752.3220565366848,1766.182373046875,2400346
2019-07-12,1765.804333162253,1780.6305890923265,1758.2441608297463,1770.4244384765625,1560725
2019-07-15,1785.0406005971017,1809.065229066489,1762.3600847306914,1802.428955078125,2900415
2019-07-16,1790.0520262976318,1795.5249040826434,1768.1605151575855,1773.21240234375,2735399
2019-07-17,1774.8964878343074,1789.21016918781,1761.5090680872343,1782.684814453125,1802969
2019-07-18,1781.8005208264688,1781.8005208264688,1734.4812199196633,1739.490966796875,3072096
2019-07-19,1748.795314009202,1765.6349414912356,1736.5865840847275,1748.753173828125,1953177
2019-07-22,1748.7948736714823,1782.8529705658668,1741.890669254664,1776.4959716796875,1920167
2019-07-23,1791.6516342603315,1793.4198769270952,1770.181114606979,1778.64306640625,3538588
2019-07-24,1776.5804198710996,1785.6738583932317,1748.3740482759897,1765.46630859375,2413196
2019-07-25,1775.653848457884,1797.6296372551337,1761.8875808960724,1791.6514892578125,2544464
2019-07-26,1793.2513811972717,1793.2513811972717,1763.9503979143083,1775.7802734375,1720592
2019-07-29,1777.2536823150417,1803.5234505666813,1770.9388242948503,1793.419677734375,1647090
2019-07-30,1793.4199295121848,1839.728894828227,1785.378968058582,1834.80322265625,2851672
2019-07-31,1828.5722565558626,1862.2093567578436,1807.8594415068085,1857.157470703125,3000677
2019-08-01,1852.3588874386373,1867.093560406899,1823.9420181427035,1835.5614013671875,2375236
2019-08-02,1829.6251333319087,1860.7784374889638,1823.3102743811544,1856.8211669921875,2500816
2019-08-05,1852.2741640348365,1896.3519574244654,1848.6538097066386,1893.27880859375,3039682
2019-08-06,1879.975516293214,1896.0993727776097,1861.9991368653807,1864.9039306640625,2885467
2019-08-07,1877.6178114071122,1884.7746505985742,1858.4627418064342,1863.6829833984375,2165362
2019-08-08,1876.6914550394654,1920.558749382918,1868.271644651991,1901.2774658203125,2073298
2019-08-09,1902.8774117887451,1909.528980693727,1887.174545460432,1891.3001708984375,1744550
2019-08-13,1890.247543358841,1891.3000197192857,1847.5591432915583,1851.895263671875,1647281
2019-08-14,1836.4453561420178,1867.3881665663268,1824.9100487588696,1856.0633544921875,1945002
2019-08-16,1887.2167622146983,1887.2167622146983,1804.576381656471,1822.9737548828125,3755507
2019-08-19,1835.5188795311055,1840.570766355503,1816.7426590547345,1821.2052001953125,974884
2019-08-20,1828.7834123485195,1856.5687956853064,1824.1525151257217,1841.20263671875,1843611
2019-08-21,1839.6870253138277,1854.0428477862124,1837.4137168853142,1840.739501953125,1214408
2019-08-22,1841.4128676872392,1882.3751704707365,1827.099187417151,1865.830322265625,2131601
2019-08-23,1864.9461133387115,1902.7931250458614,1864.0619920158836,1892.52099609375,2826425
2019-08-26,1891.931837382591,1921.4011806440024,1873.4082501897042,1916.6019287109375,2345475
2019-08-27,1911.2969407154733,1915.3806309412716,1876.7757184382335,1883.090576171875,3432106
2019-08-28,1886.0376137378587,1896.2676016055168,1865.8300678763817,1885.4061279296875,1294621
2019-08-29,1871.0509032307368,1892.9424181947008,1871.0509032307368,1880.523193359375,1670652
2019-08-30,1886.8794759922994,1907.929001605779,1867.5139124278983,1902.5404052734375,2583625
2019-09-03,1911.2973033283404,1933.3571694173884,1883.4697838569462,1895.804931640625,2545060
2019-09-04,1907.0873861251487,1911.2972920547847,1880.1439881754777,1890.58447265625,2228092
2019-09-05,1887.8898078704774,1897.53044946745,1858.5047524047484,1865.2406005859375,2055943
2019-09-06,1865.8303140998294,1880.5649849016104,1846.1280365096015,1850.253662109375,1890550
2019-09-09,1852.3587192149741,1854.7584479623235,1835.3507393600016,1837.9188232421875,1703945
2019-09-11,1840.5709627482663,1848.148793793433,1807.3548444459836,1813.6275634765625,2627440
2019-09-12,1814.4693640489445,1822.8891754830463,1785.2947996545026,1796.4510498046875,2118859
2019-09-13,1797.6297175550671,1816.9531434300086,1781.2532256433306,1803.4814453125,2291174
2019-09-16,1818.637193041208,1829.9617987027834,1790.3886835819621,1810.259521484375,2597948
2019-09-17,1814.4273572863021,1815.774609439537,1772.8757081409806,1787.2313232421875,2796530
2019-09-18,1790.3885804171368,1804.3234091361192,1779.2323305205957,1800.6187744140625,1454663
2019-09-19,1797.6297643545504,1798.303390390323,1760.5825935669156,1769.80224609375,1652691
2019-09-20,1772.2860619478581,1792.914600373545,1731.9552465974623,1739.0699462890625,6941979
2019-09-23,1767.3182877044228,1767.3182877044228,1662.9126337380826,1697.2655029296875,6323401
2019-09-24,1696.592077029372,1735.3232112940623,1694.9081146700375,1721.598876953125,4620978
2019-09-25,1738.6908879999523,1761.4243766081843,1734.5231228674663,1758.435302734375,4002232
2019-09-26,1766.3919669495767,1774.0540767482848,1737.0069104564363,1757.7197265625,4234281
2019-09-27,1755.5304933869547,1755.6988484849956,1727.239847815575,1731.2392578125,2046795
